npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
14.975833347779755,14.488647724068898,0.23057444227821403,3.384984835843987,-0.6905507754488944,-0.7910905271915694,0.72905464739659,0.9974591105372018,-51.02042904010089,79.29332479280905,6.9207674519922575
11.837005856807572,-5.405861632729184,0.22355479267314557,6.291388615128042,-6.13790624066743,0.35288241459045544,0.8368083367316268,1.3551289209414596,30.377865843503983,36.51246365684966,9.420628166089774
-1.536619077882463,3.6068035494149058,0.13595310055912388,1.71258016607214,-5.642087423878069,-0.11973932178404745,-0.5659830013283811,1.0784141316057991,-71.86879246943437,34.37909794293227,6.262803274437094
13.596174254571913,9.466509271620875,0.05996303171250869,-4.154116299691147,-3.1293123225410486,0.21524497146881116,0.7492916864683623,1.2361089269475145,-2.754761185937582,77.93579119016673,6.23839226848657
13.170156772047505,-12.365362031685327,0.07868870924827166,-3.51144704959032,-7.755022292548388,-0.8814797898222047,-0.32089302976783096,1.0751535531599612,52.88056652800668,43.658342005338724,6.55876636430655
-0.13445125038418126,16.457037157331072,0.15987315197115282,-2.8743241231881207,-1.527215591021843,-0.3530574119027363,-0.8120959287846798,1.3243165613470191,21.3146237324962,40.94480325874331,5.091442460983382
-16.70414077582173,17.267997110568835,0.19868151192349356,-9.182830760391745,4.297335448180725,0.15752463503055192,-0.10348516126453267,1.407190658156324,70.9627438539411,45.12301774213163,9.822106935346126
-13.769740453913064,-0.4833158304062053,0.1337987125695672,0.11620469914463882,0.48315733912894565,0.08944233106300103,-0.1769974512049748,1.2251043185809434,37.1878181960283,69.45542002023471,2.9270337401215127
2.462093248316304,-19.78243959929891,0.26773369119331386,9.482469972934616,-6.258462186694236,-0.10533538872257786,0.3345151680194809,1.284522772485633,85.32619547594595,40.86063963700685,11.505805540136874
17.54130926331191,9.166330949459002,0.041690389040453725,-5.918035398070374,-7.78163431092201,-0.6414118377985132,0.11142667382670601,1.4262584644969176,55.00326444485614,70.88842284542064,8.422202120082803
-4.266182256890275,-18.133836850851743,0.2497705517648804,3.1765675406687865,9.421560034473568,0.8401549737370018,0.38322472611899894,0.9714857972846129,14.578292649836058,48.93741510040949,8.250824339476987
-13.029482431673355,-9.785684729616726,0.26248614825009975,4.022673194023527,2.21671669054556,-0.7276608038251953,-0.7791813868615605,1.3511757742092105,-5.450362159080839,62.29026873980534,6.355448079673482
5.51844463774637,-16.53829209749908,0.1638775100391355,4.1779508995177075,3.353211716079832,-0.43996800900934097,0.1424081376301536,1.050914347531791,31.990202385191424,1.5448646725870208,4.942008514157406
13.134839590283505,8.599987321643372,0.2439688523112667,4.369291759205744,-3.847611257277368,-0.3973964855705796,-0.8829683908104351,1.3835548080310724,32.06808457955621,35.587900329006374,4.912322570781677
10.644948046075427,-15.731248558500358,0.05118209103393486,0.2151041218883858,4.468064587731494,-0.9206746550590865,0.4887836471996896,1.1931822341381668,-19.86835028556993,76.32254439924232,4.08845223462886
10.141406362283199,5.515647378470462,0.29924986829943334,0.6339352498367745,7.319620277068264,0.3550431516360337,-0.4473056725932094,0.963176446089728,-14.200309898495462,19.46884994033865,7.0288238537545995
17.377738186341055,1.2153734704140184,0.14778543376412426,-0.24549002428479128,-5.038472972805104,-0.7064910615837576,-0.987020234382384,1.2621996554773216,-68.43985781501894,45.32863408919816,4.897782207383895
-12.64398863321285,3.892535735770867,0.1542578144924193,1.9533907645572075,5.748891164465412,0.27035060841741365,0.407795251823857,1.0088730450111336,-13.677580507919501,63.07799947480558,4.949967608363645
-7.781022897448064,9.057289017299304,0.008374929029486344,-8.60612716963908,9.301227454450501,-0.6770585030753735,-0.10909024939413947,1.0166241590096965,-34.14818262172601,22.05429902077839,8.143221572964032
-3.7323809647801056,6.847682535734691,0.1997469429512349,-0.979964174484893,-1.583526850957666,0.7781491560778362,-0.12113656913491355,1.0416154297749256,29.31878342550003,29.808483467494685,2.181090621236456
-15.757322069558901,17.267997110568835,0.19868151192349356,-9.182830760391745,4.297335448180725,0.15440784978362987,-0.1149936786230783,1.407190658156324,70.9627438539411,45.41493412854622,9.822106935346126
-1.536619077882463,3.6068035494149058,0.13595310055912388,2.70504170559645,-6.153800050775036,-0.3039317130520556,-0.5659830013283811,1.0784141316057991,-71.86879246943437,34.37909794293227,6.650459900918803
-11.612761735048176,1.4062007921608242,0.13595310055912388,2.043372831382051,-6.153800050775036,-0.3182508132033922,0.4110765604831421,1.1196748996216124,-71.86879246943437,67.7650224684416,7.296284356769546
-0.13445125038418126,16.457037157331072,0.15987315197115282,-2.8743241231881207,-1.527215591021843,-0.3530574119027363,-0.8120959287846798,1.3243165613470191,21.3146237324962,40.94480325874331,4.578565071225042
-0.13445125038418126,16.457037157331072,0.15987315197115282,-2.8743241231881207,-1.527215591021843,-0.3530574119027363,-0.8120959287846798,1.3243165613470191,21.3146237324962,42.54554157857644,4.688055819086297
-15.757322069558901,16.963232835694335,0.19868151192349356,-9.182830760391745,4.297335448180725,0.15440784978362987,-0.1149936786230783,1.407190658156324,70.9627438539411,45.41493412854622,9.822106935346126
-1.536619077882463,3.6068035494149058,0.13595310055912388,1.71258016607214,-5.642087423878069,-0.11973932178404745,-0.5659830013283811,1.0784141316057991,-71.86879246943437,34.37909794293227,6.2620379336620235
0.07008253566037581,2.3009579898457986,0.15985686331939372,-2.8743241231881207,-5.780587510842574,-0.3530574119027363,-0.7036707503719677,1.3243165613470191,18.79903415203451,33.961202740598154,6.322701381695261
-0.4106154928081729,18.18355154463977,0.15987315197115282,-9.946717105502227,-2.301391973544524,-0.3530574119027363,0.27266190196836804,1.3243165613470191,21.3146237324962,40.94480325874331,4.941265566587387
0.07008253566037581,2.3009579898457986,0.15985849310544453,-0.2994979622609897,-6.182231361997161,-0.3530574119027363,0.3239334050774847,1.3243165613470191,21.06398088392818,33.961202740598154,7.005755772328266
0.07008253566037581,2.3009579898457986,0.2103644956124134,4.201990111847797,-6.230267263844471,-0.3530574119027363,0.6188450406641217,1.3243165613470191,32.34968852755546,35.60821631413562,7.44305504175982
-1.5154075138086434,16.457037157331072,0.15987315197115282,1.8860700317645218,-1.527215591021843,-0.3530574119027363,-0.8120959287846798,1.3243165613470191,30.28024707141273,40.98847322430877,3.7186984887986605
-1.4730716278310219,0.7716585419918651,0.13326219513338,1.7638153490539654,-5.780587510842574,-0.10459563304318886,-0.7036707503719677,1.3243165613470191,18.79903415203451,34.44717242434888,6.259150608145922
0.07008253566037581,2.3009579898457986,0.15985849310544453,-2.5645497096539067,-2.662523326846414,-0.3530574119027363,0.3239334050774847,1.3243165613470191,21.06398088392818,41.85660857700441,5.812390047948523
-3.7311615327683043,18.18355154463977,0.15987315197115282,-9.946717105502227,-1.6111635540518492,-0.3189621651205168,-0.1261186584036479,1.0535403466316682,21.591281745085183,40.94480325874331,0
0.07008253566037581,2.3009579898457986,0.15985849310544453,-2.5013704748486534,-2.662523326846414,-0.3530574119027363,0.3239334050774847,1.3243165613470191,20.924347273842372,34.00658255381196,5.77543665784452
0.0827419716434683,0.7716585419918651,0.16339856110528944,-3.175691403541143,0.9011322185617683,-0.10459563304318886,-0.7036707503719677,1.3243165613470191,21.31386393986446,34.32564883132045,3.525391617368727
-4.028980297422027,16.457037157331072,0.15987315197115282,2.4836944457860266,-1.527215591021843,-0.3530574119027363,0.17053990070733538,1.3300397668281683,30.21747107187764,40.98847322430877,3.052161493113636
-4.90227687879486,19.274462525727394,0.1997469429512349,-0.979964174484893,-1.6125831528182761,0.7781491560778362,-0.12113656913491355,1.0408006542825812,21.84298166249482,29.808483467494685,2.194790104154506
0.20198633369279761,16.650472616575875,0.15987315197115282,1.8860700317645218,0.6954872250306128,-0.3530574119027363,-0.5730865386583531,1.3243165613470191,30.28024707141273,40.98847322430877,2.9614518998606796
-1.2320146309899513,2.3009579898457986,0.15985849310544453,-2.5013704748486534,-2.662523326846414,-0.3530574119027363,0.23715622208630216,1.3243165613470191,20.924347273842372,34.00658255381196,5.705258316701243
0.5090852139672144,-3.406283313909473,0.16339856110528944,-3.175691403541143,0.9011322185617683,-0.10459563304318886,-0.7036707503719677,1.3329603922034234,22.070288741581322,34.06106719564299,3.45754828081148
-0.888838315892329,2.3009579898457986,0.16013565478643485,-0.7090671889682447,-2.8836272825880567,-0.2528553834108096,0.4380442465607157,1.3243165613470191,20.924347273842372,30.567382753264077,6.284617577919763
-0.38933672102949046,0.7716585419918651,0.15836865472366637,-2.76480320964162,0.9238114875693793,-0.1508236801774413,-0.0685171492897807,0.9818687896446977,21.869459198504003,34.21018457092101,7.609198800877892
-3.7323809647801056,6.847682535734691,0.1997469429512349,-0.979964174484893,-2.4215422380865697,-0.47040706581752,0.1768667005854052,1.0312215617924991,29.419066288753655,41.159446431224225,5.283753986537102
2.2656985308712265,18.18355154463977,0.14057296269574496,3.0764105489730813,-1.576614361898578,-0.3189621651205168,-0.1261186584036479,1.0535403466316682,-83.73938658030484,41.504203545945295,3.908203716365239
-1.2320146309899513,0.7402970524777075,0.1602129023194367,2.3247913133521774,-2.662523326846414,-0.085935405836433,0.23715622208630216,1.3243165613470191,20.924347273842372,34.00658255381196,6.257687972645034
-5.362128613746862,18.18355154463977,0.15987315197115282,4.612054587313242,-2.301391973544524,-0.31748972866333236,0.27266190196836804,1.3243165613470191,-71.60119985810744,40.94480325874331,0
-4.885708255067566,19.274462525727394,0.1994585479407727,-0.979964174484893,-1.5268091359976985,-0.03982985979535103,-0.12113656913491355,1.0408006542825812,32.425460785274396,29.808483467494685,3.351967922387603
-1.2345246577484588,1.2452850439753718,0.15985849310544453,-2.397046680889413,-3.2164353602002818,-0.3530574119027363,-0.8951671033040509,1.3243165613470191,30.026155856347955,34.00658255381196,4.901755238127778
