npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-1.4671124500948878,-13.010862044918333,0.26061254604698625,-4.783882042969836,8.261924847568089,0.5198118389569724,-0.08701572951261616,1.2716637194101947,16.93030918215979,22.03164362032274,8.634915270046752
17.18919045990355,17.31249665098654,0.022193611469816254,-9.48066714731281,4.056723103086796,-0.957675307065734,-0.3246072841819685,1.1290535042857697,-0.6938122480760569,8.402246866346275,4.921345806000829
-15.368324884871601,-3.1860553913483685,0.1722163198132352,0.2132019815581483,-0.8973809586803689,-0.8336046699386643,0.5511811914330578,0.9959720290612599,-10.297505407529002,80.34886795863191,2.020565269719202
-17.88240556704123,-9.066786544748142,0.09228672296118995,-2.134933094270199,-0.3210033368593539,0.6107561137787323,0.7988316091561225,1.0513691489130095,65.40975432396965,26.912516924063446,2.763764380829606
-8.300513235266,-0.35805327628941086,0.008768218811909945,5.299934429870403,3.496328260682308,0.6323044445694257,-0.9190743921140099,1.0818000806343904,85.7264041027272,58.11553779451242,7.018018983290975
-18.381762369996906,3.5144041320990347,0.016316346117200776,-8.430268453099552,3.2692874782845855,0.363180786515235,0.7137528399000754,1.079572427061907,24.535347980152892,30.878736484438374,9.93490441330518
-15.519663758570438,-17.7898514305791,0.2524670034166212,-6.239277434311985,-3.2190699945885903,0.3930241765797682,-0.06869044728842955,1.281006269287297,56.90401726600544,60.95068383822311,7.412783739405747
-18.229486814549546,15.09532087987671,0.035468370547057815,-4.4692807159587495,5.189070479042588,-0.3457290516484779,-0.27053913480116587,1.067663301889416,66.86721495447986,98.14526974359211,7.940187989107132
-5.383071557387682,12.457565678126329,0.034586718058338684,6.607717863966055,0.4362868157912594,0.25729668481184587,-0.1163921882037331,1.3946904239089102,-13.019128091213233,86.87832757023224,4.977280390619659
-16.91961026450997,11.128644755598774,0.17737956548968578,-8.981867991351258,-4.813921530211484,-0.46465496366990644,-0.8058283421905859,1.0661594066172164,-52.22142918298977,46.512997645635735,8.466636296667703
7.996929316313167,9.844592732821159,0.26443852514443394,-9.048031852672674,8.203486715818336,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,72.894440875214,3.911394621974559
8.312783875407508,14.280275467066602,0.11668465972751071,4.996389718051319,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.1478127453488873,60.81626523228289,50.74574043005562,3.9224342305925335
-12.116073715525598,18.36581240996633,0.10700413538868962,-9.270793670476344,4.94380795741662,0.49221749332458864,0.8815667166675052,0.9691243449193753,-85.62224154634802,8.273592361345672,9.967813435558584
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,9.038521491167675,-0.22312646679153558,-0.19869284550106103,1.21485657910182,-28.481826321497763,59.18303645641434,5.082654319261989
16.056451207303233,-18.386606263701207,0.027451867039196554,-8.876009482533068,8.071145865205732,-0.9701544360959347,-0.7597347508783476,1.3126194397359567,-60.99181533814594,51.230704113362854,11.426852702126306
6.699663824359476,8.222856522169792,0.26565584246362545,-7.410447396379278,9.31395692840075,0.058351285808209585,-0.7754078513063081,1.0650014239054524,-46.31985240007024,5.908107434504117,3.7440557233355967
-15.36210075145596,11.643188597203235,0.2488209776657886,-6.600672817226547,-0.8572114443246548,-0.3870861907782732,-0.8068366311472277,0.9706498457817179,-31.803248555029455,38.90490527747008,6.0800388662027895
-2.847628765286281,-15.041892748057553,0.2252601451645,-4.16064676157641,3.555279039784523,0.8996117638004484,0.5112731906367285,1.410719647027685,54.8201050299663,53.90767530609198,8.009351678347434
-8.35233961735696,3.9599044370268324,0.1081627322117788,7.588625094879223,-1.1205489654668348,-0.29737836052131605,-0.9366888983512398,1.0879860243728874,24.528212695342532,77.93979693862228,5.373629378397653
18.652135386915923,15.879944952538544,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.02255752639242825,-0.3070014999502284,1.0412794279798725,23.47744138443339,83.87222324927592,4.457866823863409
-16.91961026450997,11.128644755598774,0.17737956548968578,-8.981867991351258,-4.813921530211484,-0.46465496366990644,-0.8058283421905859,1.0661594066172164,-52.22142918298977,50.74574043005562,8.466636296667703
8.312783875407508,14.280275467066602,0.11668465972751071,4.996389718051319,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.1478127453488873,60.81626523228289,46.512997645635735,3.8948015810548573
-15.519663758570438,9.844592732821159,0.26443852514443394,-9.048031852672674,-3.2190699945885903,0.21898567384214496,0.37348800738676013,1.3233765382057023,56.90401726600544,60.95068383822311,11.441757865911322
7.996929316313167,-17.7898514305791,0.2524670034166212,-6.239277434311985,8.203486715818336,0.3930241765797682,-0.06869044728842955,1.281006269287297,-48.64713964052933,72.894440875214,8.187668722649558
17.18919045990355,17.31249665098654,0.022193611469816254,-1.9579336584623128,9.038521491167675,-0.22312646679153558,-0.19869284550106103,1.1290535042857697,-0.6938122480760569,8.402246866346275,4.81257203830539
12.455026436556409,13.202767794734086,0.17126055665829149,-9.48066714731281,4.056723103086796,-0.957675307065734,-0.3246072841819685,1.21485657910182,-28.481826321497763,59.18303645641434,5.082566823646592
18.652135386915923,15.879944952538544,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.02255752639242825,-0.3070014999502284,1.0412794279798725,-28.481826321497763,59.18303645641434,4.765276383983319
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,-10,-0.22312646679153558,-0.19869284550106103,1.21485657910182,23.47744138443339,83.87222324927592,4.785174479052509
17.18919045990355,17.31249665098654,0.022193611469816254,-9.48066714731281,4.056723103086796,0.058351285808209585,-0.7754078513063081,1.1290535042857697,-0.6938122480760569,8.402246866346275,4.812450032163288
6.699663824359476,8.222856522169792,0.26565584246362545,-7.410447396379278,9.31395692840075,-0.957675307065734,-0.3246072841819685,1.0650014239054524,-46.31985240007024,5.908107434504117,3.741396313909135
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,-2.7548112062723735,-0.22312646679153558,-0.19869284550106103,1.21485657910182,23.47744138443339,83.87222324927592,4.785141521136859
18.652135386915923,15.879944952538544,0.08580196719592965,-5.712494061595168,9.038521491167675,0.02255752639242825,-0.3070014999502284,1.0412794279798725,-28.481826321497763,59.18303645641434,4.7651360695451395
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,8.071145865205732,-0.9701544360959347,-0.7597347508783476,1.21485657910182,-60.99181533814594,51.230704113362854,5.082996032798525
16.056451207303233,-18.386606263701207,0.027451867039196554,-8.876009482533068,9.038521491167675,-0.22312646679153558,-0.19869284550106103,1.3126194397359567,-28.481826321497763,59.18303645641434,11.4255867898967
8.312783875407508,14.280275467066602,0.11668465972751071,4.996389718051319,9.038521491167675,-0.22312646679153558,-0.19869284550106103,1.1478127453488873,-28.481826321497763,59.18303645641434,7.555903457998144
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.21485657910182,60.81626523228289,50.74574043005562,4.785087740738609
8.312783875407508,14.280275467066602,0.11668465972751071,-10,-2.7548112062723735,-1,0.8348596228603076,1.1478127453488873,60.81626523228289,50.74574043005562,6.971821572470589
18.652135386915923,15.879944952538544,0.08580196719592965,4.996389718051319,7.3240805936489615,0.3558022346957459,-0.3070014999502284,1.0412794279798725,23.47744138443339,83.87222324927592,5.868856511125489
6.699663824359476,8.222856522169792,0.26565584246362545,-7.410447396379278,8.203486715818336,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,72.894440875214,3.744280027529176
7.996929316313167,9.844592732821159,0.26443852514443394,-9.048031852672674,9.31395692840075,0.058351285808209585,-0.7754078513063081,1.0650014239054524,-46.31985240007024,5.908107434504117,3.9122847459181784
18.652135386915923,15.879944952538544,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.02255752639242825,0.8348596228603076,1.0412794279798725,-28.481826321497763,59.18303645641434,4.765820473445792
8.312783875407508,14.280275467066602,0.11668465972751071,4.996389718051319,7.3240805936489615,0.3558022346957459,-0.3070014999502284,1.1478127453488873,60.81626523228289,50.74574043005562,5.883016178403217
12.455026436556409,13.202767794734086,0.022193611469816254,-9.48066714731281,4.056723103086796,0.058351285808209585,-0.7754078513063081,1.1290535042857697,-0.6938122480760569,8.402246866346275,4.980302672073027
17.18919045990355,17.31249665098654,0.17126055665829149,-1.9579336584623128,8.071145865205732,-0.9701544360959347,-0.7597347508783476,1.21485657910182,-60.99181533814594,51.230704113362854,4.922301060896434
6.699663824359476,8.222856522169792,0.26565584246362545,-7.410447396379278,8.203486715818336,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,72.894440875214,3.7444269150017075
6.699663824359476,8.222856522169792,0.26565584246362545,-7.410447396379278,9.31395692840075,0.058351285808209585,-0.7754078513063081,1.0650014239054524,-46.31985240007024,5.908107434504117,3.7407554390378635
17.18919045990355,17.31249665098654,0.022193611469816254,-9.48066714731281,4.056723103086796,-0.957675307065734,-0.19869284550106103,1.21485657910182,23.47744138443339,8.402246866346275,4.801385652124783
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,-2.7548112062723735,-0.22312646679153558,-0.3246072841819685,1.1290535042857697,-0.6938122480760569,83.87222324927592,4.97903463797056
8.312783875407508,14.280275467066602,0.11668465972751071,4.996389718051319,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.1478127453488873,60.81626523228289,50.74574043005562,3.8559395278530215
8.312783875407508,14.280275467066602,0.11668465972751071,4.996389718051319,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.1478127453488873,60.81626523228289,50.74574043005562,3.9161308430230277
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,4.056723103086796,0.3558022346957459,0.8348596228603076,0.94,-28.481826321497763,59.18303645641434,5.08226820209418
12.455026436556409,13.202767794734086,0.17126055665829149,-9.48066714731281,7.3240805936489615,-0.957675307065734,-0.3246072841819685,1.21485657910182,60.81626523228289,50.74574043005562,4.7852029709708015
-3.570086835306302,15.879944952538544,0.26565584246362545,-7.410447396379278,8.203486715818336,0.02255752639242825,-0.3070014999502284,1.0412794279798725,-28.481826321497763,59.18303645641434,7.969005076593566
6.699663824359476,8.222856522169792,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,72.894440875214,3.7425720708834835
18.652135386915923,15.879944952538544,0.11668465972751071,4.996389718051319,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.0412794279798725,-28.481826321497763,59.18303645641434,4.066671379153166
8.312783875407508,14.280275467066602,0.08580196719592965,-5.712494061595168,9.038521491167675,0.02255752639242825,-0.3070014999502284,1.1478127453488873,60.81626523228289,46.512997645635735,7.087655618629763
8.312783875407508,8.222856522169792,0.26565584246362545,-7.410447396379278,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.1478127453488873,-48.64713964052933,72.894440875214,4.542168909876193
6.699663824359476,14.280275467066602,0.11668465972751071,4.996389718051319,8.203486715818336,0.21898567384214496,0.37348800738676013,1.3233765382057023,60.81626523228289,46.512997645635735,4.424667547206674
12.455026436556409,13.202767794734086,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.02255752639242825,-0.19869284550106103,1.21485657910182,23.47744138443339,59.18303645641434,4.785139391758981
18.652135386915923,15.879944952538544,0.17126055665829149,-1.9579336584623128,-2.7548112062723735,-0.22312646679153558,-0.3070014999502284,1.0412794279798725,-28.481826321497763,83.87222324927592,4.764867852399388
3.8560963645394466,-10.09435526840575,0.09678068590666083,-8.409015183416146,7.531338803842743,-0.3171047643943834,0.8134105352860161,1.2774916584189933,56.49322892192029,79.32981536356155,6.905050972116592
-7.746091083578953,-5.470204382746836,0.10045223205597348,7.45753558874852,4.222573262847957,0.16032837759985075,0.5866487377323824,1.1888611117070547,25.578433706930554,34.82126998650443,4.346717680018425
3.079758721650137,-3.3100469028349053,0.1538131896714899,4.321769557677426,-2.089223726641409,-0.2900668829696176,-0.04277989207397992,1.1379157450918647,25.67607515272745,18.954735427564174,4.964739102404215
6.699663824359476,8.222856522169792,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,83.87222324927592,3.741442268104719
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,-10,-0.22312646679153558,-0.19869284550106103,1.21485657910182,23.47744138443339,72.894440875214,4.784779056078609
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,7.3240805936489615,0.3558022346957459,0.8348596228603076,1.21485657910182,60.81626523228289,50.74574043005562,4.784942121351524
6.699663824359476,8.222856522169792,0.26565584246362545,-7.410447396379278,8.203486715818336,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,72.894440875214,3.743697767325391
6.699663824359476,8.222856522169792,0.26565584246362545,-1.9579336584623128,-2.7548112062723735,0.21898567384214496,0.37348800738676013,1.3233765382057023,-48.64713964052933,72.894440875214,3.744316776298291
18.652135386915923,-15.8660867934932,0.17126055665829149,-7.410447396379278,8.203486715818336,-0.22312646679153558,-0.3070014999502284,1.0412794279798725,-28.481826321497763,83.87222324927592,7.969005076593566
18.652135386915923,15.879944952538544,0.08580196719592965,-1.9579336584623128,4.056723103086796,0.3558022346957459,0.8348596228603076,0.94,-28.481826321497763,59.18303645641434,4.766284195051321
12.455026436556409,13.202767794734086,0.17126055665829149,-5.712494061595168,-2.7548112062723735,0.02255752639242825,-0.3070014999502284,1.0412794279798725,-28.481826321497763,59.18303645641434,5.0826927247558675
18.652135386915923,15.879944952538544,0.17126055665829149,-1.9579336584623128,-2.7548112062723735,-0.22312646679153558,-0.3246072841819685,1.0412794279798725,23.47744138443339,83.87222324927592,4.543422425098143
-3.4179894364594645,13.202767794734086,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.02255752639242825,-0.3070014999502284,1.1290535042857697,-0.6938122480760569,83.87222324927592,5.896172512454927
18.652135386915923,15.879944952538544,0.08580196719592965,-5.712494061595168,-2.7548112062723735,0.02255752639242825,-0.3070014999502284,1.0412794279798725,23.47744138443339,59.18303645641434,4.543406185499568
12.455026436556409,13.202767794734086,0.17126055665829149,-1.9579336584623128,4.056723103086796,0.3558022346957459,0.8348596228603076,0.94,-28.481826321497763,83.87222324927592,5.082258561150581
