npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
18.635301584040647,17.766809329792046,0.15420470401886996,-6.380997423798476,-4.855867869779731,0.08413639344097268,0.6479127371678226,1.314690023340833,-2.048799910069434,44.460463457111885,7.284929711401207
5.973452080970443,-2.5897092877928465,0.019801664304918466,3.4133832915178157,1.4819268248772826,-0.44327722911815326,0.5194569948013772,1.0705914597287696,-89.0232378976682,19.48506422376919,4.637560863047594
5.6247560371188925,-7.879693332770984,0.19307117028194146,0.3197423322290369,0.026476236981089585,-0.6748656235612669,-0.37871403228317524,1.0664747864399504,30.405859174932473,49.97677379738952,4.284608625501408
15.359322721159351,-16.673236242860654,0.04217837781537872,-5.870302392567535,-7.9157936989132205,0.09992860008379711,0.9215712169448347,1.2429616779067603,-69.83626659596236,35.81701922543614,9.123693127747423
-4.718170307800872,13.903340249326675,0.13946709116129052,0.5818852179519531,-2.0733125980914524,0.8180900888588571,0.728170356159517,1.0447402224047941,-39.59372986294585,46.058422424857014,3.3218765836540896
-17.433294661581517,-10.970186172266105,0.10996907105956563,6.540753264129073,-0.9214500240781973,-0.03940832745268974,-0.0666705604997635,1.342726101697609,-47.568222606968995,82.13025810606311,3.5841017447968384
17.12510548169797,4.850607756268101,0.23542289257767993,-5.3067109693208625,-0.7874091257819433,0.3682322811891734,-0.6533557217506103,0.9589463058204647,-64.43721215615048,15.830960157700524,2.626931362516088
-11.72580870687323,-9.830308585255638,0.29818969357956493,8.599989463736218,-3.8675147341990446,-0.08318953192107381,-0.02495740431592175,1.2156320106767602,8.792987774599723,61.31540220029197,7.140772962009465
-5.858765066043352,14.969394450480678,0.2841798920230051,7.158030051509165,-9.535602209857792,0.4816302574733271,0.8514014095294804,1.1651307365672094,-42.60257095040889,57.43026134496415,4.378648774464753
6.705085053599685,-11.232543955067547,0.1367192895717102,-2.4476108322995493,9.030309417684748,-0.6835901764112722,-0.45916721318690734,1.2604631191584839,75.84454115647176,42.79802688779812,9.877220260183496
-10.120192091717236,-18.26498799265222,0.007035935105342117,-6.518165458484761,-4.229596343065736,0.5910151437528623,0.7127346376361567,0.9434599405338929,64.59708517143622,79.33360855910615,7.405825594137988
6.700429959638342,19.066791849905343,0.1504091394649919,-5.109667688059483,6.335328291470152,0.42900235146810184,0.1468582155061382,1.1705040871857353,79.31740296743246,18.209756820059788,8.664133074642763
-5.088245771194352,-16.103204659213183,0.23620650568708124,-2.1472002109313397,-5.801811556321679,0.3088956611803122,0.2657533566305539,1.1135228029919009,62.316200861247864,58.350022981417204,7.317238034273144
14.848532925926662,14.858539785542163,0.01805426412755553,0.8889092028038448,7.3330547351474635,-0.49964746308748165,0.35752709148401207,1.3107997086770387,42.13067690318408,13.578597408049964,5.827180097558146
19.39342222970317,4.4175822069834965,0.08503520914690232,-4.392594276439318,-9.963087561030768,0.25506831285888976,-0.6657081693780624,1.4273208753196158,-34.98941987651422,11.093719395442125,10.062193189531795
-5.697171242465849,13.064922370864437,0.07325769423422061,5.1699483370657,-3.1142548660395297,0.009058004648422102,0.18449133315484523,1.0196256169031295,-60.28206217791643,70.88697349573312,3.401116313868908
18.90369521271507,-8.830464697857035,0.15333803298997317,4.956171468603024,-9.434944638148297,0.9248271882370991,-0.6861074686539812,1.382268880041201,-14.504090520619869,47.0721652206037,8.440266203386175
0.4828332541865379,4.565154375367765,0.09287076620765163,-3.5131765692546786,7.909258401160745,0.9631933781394821,0.8197413040895631,1.3682794922026584,45.75309750592464,89.51441881194962,7.366156179534465
9.850470313324635,6.964098904496424,0.08867329595916558,7.9028511132717725,-0.7089517847793463,0.370371205880897,0.27034588241484636,1.420030904383781,88.8803084887885,64.22273741242618,3.4267399392177205
-0.16097279541998333,-16.900222951561954,0.16286961788412807,-1.8811964470581461,2.854942767226733,-0.5763651461164772,-0.5634770303263472,1.3384522754391917,17.02579147462245,63.3545026943225,6.265098279529132
-5.697171242465849,12.798266719770261,0.07325769423422061,5.1699483370657,-2.257703548768033,-0.0303085928373934,0.2088453953457272,1.0196256169031295,-60.28206217791643,70.88697349573312,3.3081519979914615
6.905557533747913,13.064922370864437,0.08932667177653568,5.1699483370657,0.9467041939241856,0.41775372453073967,0.18449133315484523,1.0196256169031295,-60.28206217791643,64.92725275580905,3.2147992366823868
-4.718170307800872,13.903340249326675,0.13946709116129052,0.5818852179519531,-2.0733125980914524,0.8180900888588571,0.7245819508281091,1.0447402224047941,-40.54484843546323,64.3324924892491,5.329396607632978
-5.697171242465849,13.079314231478236,0.07325769423422061,5.1699483370657,-2.257703548768033,-0.24527370740374077,0.2855597210984133,1.0196256169031295,-60.28206217791643,72.39958205493329,4.784251883054732
-4.659573462131002,13.079314231478236,0.1398974452222335,5.417975536350497,-2.257703548768033,-0.23508480554576583,0.2855597210984133,1.0366769347583293,-59.0920828082085,72.39958205493329,0
-5.304242660676859,11.978677907758044,0.28039994377159205,8.70574899763129,-2.257703548768033,-0.24527370740374077,-0.02697694088311242,1.0196256169031295,19.17073473106676,59.734593992444275,5.2080245291035645
4.56433862647469,-7.879693332770984,0.13994095278184945,0.33960690026698437,0.026476236981089585,-0.6748656235612669,-0.37871403228317524,1.0667986898315855,-38.351994954512534,49.97677379738952,4.2788388782204745
6.91895828654274,13.903340249326675,0.13930798461435318,0.8049292673608228,7.484725125332986,0.8180900888588571,-0.46962557162665985,1.0394250446816318,-44.75865195704483,60.19645380357574,7.046351285351977
-4.698520259592161,13.903340249326675,0.07833375016529891,7.832182746259022,-0.21719072622027902,0.8601623452350806,0.09339693330990584,1.046921609204567,-39.59372986294585,46.058422424857014,2.4538129603287406
-5.697171242465849,13.067315985556313,0.07325769423422061,5.1699483370657,-3.1315275819916906,-0.24527370740374077,0.2855597210984133,1.0196256169031295,-60.28206217791643,72.39958205493329,4.614225971628322
-4.776184103905326,13.067315985556313,0.07325769423422061,0.5917991238761982,-2.8878355854263056,0.7886324972217083,0.7328596051125364,1.0457092941130988,-38.94271883401062,72.39958205493329,3.3346393706019235
-4.731705807325072,6.641994741057573,0.1428605245799449,5.417975536350497,-2.1329404193519563,-0.057039259783066565,0.27392475049297516,1.4244411957983811,-56.89497715665149,57.99628086932861,4.134394969925284
-5.5257581973191385,7.13799533587283,0.0886799048598494,5.417975536350497,-0.7203716694424873,-0.23508480554576583,0.2855597210984133,1.416708348640738,-59.0920828082085,72.39958205493329,5.230304032980823
-5.697171242465849,13.067315985556313,0.07325769423422061,5.1699483370657,-3.1315275819916906,-0.24527370740374077,0.2855597210984133,1.0196256169031295,-60.28206217791643,72.39958205493329,3.5092432141040057
-4.731705807325072,11.49599202033248,0.07333134172523229,5.595627717841314,-2.1329404193519563,-0.057039259783066565,0.8278851892191021,1.1042273380112286,-56.89497715665149,58.73208582935321,0
-5.535738759505268,10.438399867496546,0.08548100513865729,5.1699483370657,-1.1202067922278047,-0.02302426254806944,0.2088453953457272,1.0159876546453486,-60.28206217791643,73.35761413929951,4.14616819940216
-4.68232498468269,13.067315985556313,0.07829143052235962,5.1699483370657,-4.007350206221272,-0.44238575136977676,0.2855597210984133,1.0455720549245913,-73.52014641185244,72.39958205493329,4.005339276202568
-4.637790961040968,13.064922370864437,0.07241276531290637,5.220025105490141,-3.1142548660395297,0.017224285616519452,0.18113194182081238,1.018840177163597,-60.24256639617349,70.9795536625301,5.342834841818198
-4.718170307800872,13.903340249326675,0.1920504019634249,0.5803708123996625,-3.093397878276223,0.8180900888588571,0.7329860329757161,1.0285724407644685,-39.59372986294585,32.89962121851314,4.6906865046303485
-5.697171242465849,13.064922370864437,0.07325769423422061,5.1699483370657,-3.1311359696935357,0.009058004648422102,0.17662250145311953,1.0196256169031295,-60.28206217791643,70.88697349573312,3.9273126649821544
-5.697171242465849,12.976200011805162,0.07325769423422061,5.1699483370657,-3.1315275819916906,-0.018252758319306173,0.2855597210984133,1.0196256169031295,-60.28206217791643,72.39958205493329,5.361795721529125
-4.731705807325072,10.745505211122452,0.1404899751859093,5.595627717841314,-2.1694140270922944,0.8113089176083939,0.8305227436378118,1.047020119017252,-57.65186711580975,63.83595284623621,5.898065828267587
-4.659573462131002,13.067277617732685,0.1398974452222335,5.417975536350497,-3.607512739131744,-0.23508480554576583,0.2855597210984133,1.0456521769275045,-56.45434979690973,72.39958205493329,5.911913475127756
-5.697171242465849,13.067290626655549,0.07325769423422061,5.1699483370657,-3.1315275819916906,-0.24527370740374077,0.2855597210984133,1.0196256169031295,-54.654121376036414,72.30014605911266,4.571688167667409
-5.5257581973191385,7.134535293697105,0.08830252427575218,5.4468950521609205,-0.7203716694424873,-0.23508480554576583,0.2855597210984133,1.416708348640738,-59.0920828082085,73.4404323520821,5.21621757467184
-4.732682782184085,11.49599202033248,0.07333134172523229,5.595627717841314,-2.1329404193519563,-0.057039259783066565,0.8278851892191021,1.1042273380112286,-56.89497715665149,58.73208582935321,5.884977060504499
-5.697171242465849,12.798266719770261,0.07218088211281506,5.1699483370657,-2.257703548768033,-0.0303085928373934,0.21554263689683095,1.0451077239267046,-59.84070618230874,70.88697349573312,3.6638219557735345
-4.731705807325072,11.644046005649212,0.07325875736312154,5.722510430566196,-2.1329404193519563,-0.11150387459363387,0.8278851892191021,1.1042273380112286,-41.74635164951155,73.16429722925332,3.690258917243183
-5.697171242465849,13.064922370864437,0.07325769423422061,5.1699483370657,-2.9956809743635446,0.04570232072590419,0.17356172462687547,1.0196256169031295,-71.35988858522109,70.88697349573312,3.8547721993463218
-5.697171242465849,12.798266719770261,0.07325769423422061,5.1699483370657,-3.088361487320932,-0.0303085928373934,0.2088453953457272,1.0196256169031295,-60.28206217791643,70.88697349573312,4.256036000694188
-5.697171242465849,13.082158519331571,0.07325769423422061,5.669885834096469,-2.2288057598082487,-0.24527370740374077,0.2855597210984133,1.0196256169031295,-59.039412722738355,72.28790270465593,4.592835660467326
-4.659573462131002,13.51076132057129,0.1398974452222335,5.859540442997993,-2.257703548768033,-0.28221207857390207,0.2855597210984133,1.0366769347583293,-59.0920828082085,72.39958205493329,0
-4.731705807325072,13.008576138536824,0.04684587254332765,5.721422264226614,-2.140265474480941,-0.05673093681755348,0.8278851892191021,1.1042273380112286,-56.89497715665149,58.32023176813422,4.891924924044446
-5.63853464991241,13.067315985556313,0.07325769423422061,-0.2578399385319834,-3.064463300163779,0.8610704881112863,0.2855597210984133,1.0196256169031295,-39.876850863855665,43.931663982455206,4.315094740197699
-4.368836229647531,12.80358868484712,0.07218088211281506,5.1699483370657,-2.257703548768033,-0.0303085928373934,0.21979701630062176,1.0451077239267046,-59.38495897212335,72.34822965747215,0
-11.41457748811314,10.650096852886378,0.07325748985332563,5.722510430566196,-2.1329404193519563,0.9092803748199312,0.7251893322717617,1.1042273380112286,-41.74635164951155,73.13358610478276,6.344339865592325
